episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count
161,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.7333333492279053,0.7733333110809326,433.1931001506746,1.60550057888031,0.22589002549648285,0.0018845355371013284,,0
162,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.7866666913032532,0.8266666531562805,442.34780012629926,1.6055330038070679,0.22657163441181183,0.0018576285801827908,,0
163,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.9200000166893005,0.9466666579246521,455.53049980662763,1.604081630706787,0.23338742554187775,0.002448739716783166,,0
164,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.7866666913032532,0.8133333325386047,435.8496000058949,1.6040542125701904,0.23065973818302155,0.002965101506561041,,0
165,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.8399999737739563,0.8533333539962769,431.5080000087619,1.6041017770767212,0.2296462059020996,0.0023900410160422325,,0
166,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.7599999904632568,0.7866666913032532,444.19660000130534,1.6053394079208374,0.2270815074443817,0.0017979071708396077,,0
167,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.7200000286102295,0.7333333492279053,465.72450012899935,1.6044739484786987,0.2301875799894333,0.002442292869091034,,0
168,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.8266666531562805,0.8799999952316284,436.47820013575256,1.6032997369766235,0.2341460883617401,0.0035231912042945623,,0
169,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.6666666865348816,0.7599999904632568,422.73049987852573,1.604356288909912,0.22908955812454224,0.0029078598599880934,,0
170,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.7333333492279053,0.746666669845581,425.73080002330244,1.6053391695022583,0.22573822736740112,0.0015654594171792269,,0
171,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.7066666483879089,0.7066666483879089,530.1260000560433,1.606331467628479,0.22360901534557343,0.0008587166666984558,,0
172,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.7866666913032532,0.7599999904632568,504.70590009354055,1.6045923233032227,0.23011688888072968,0.002852901117876172,,0
173,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.54666668176651,0.5600000023841858,508.4764000494033,1.604730486869812,0.22675921022891998,0.00296048098243773,,0
174,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.7866666913032532,0.8133333325386047,471.68070008046925,1.603721261024475,0.23255383968353271,0.003707883646711707,,0
175,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.6266666650772095,0.6266666650772095,486.61640007048845,1.6055779457092285,0.2248537689447403,0.0015404889127239585,,0
176,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.7866666913032532,0.800000011920929,471.09830006957054,1.6051846742630005,0.22748123109340668,0.001570476102642715,,0
177,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.6933333277702332,0.7066666483879089,479.00099982507527,1.6042002439498901,0.23048344254493713,0.002334900898858905,,0
178,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.7066666483879089,0.746666669845581,510.2434998843819,1.6068875789642334,0.22044523060321808,0.0011154247913509607,,0
179,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.800000011920929,0.8533333539962769,488.3820000104606,1.6053112745285034,0.22728639841079712,0.001581854186952114,,0
180,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.8133333325386047,0.8533333539962769,435.18780008889735,1.603424072265625,0.23355285823345184,0.0036655073054134846,,0
181,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.800000011920929,0.8533333539962769,468.68609986267984,1.6044762134552002,0.22927090525627136,0.002511624014005065,,0
182,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.9466666579246521,0.9333333373069763,435.1417999714613,1.6026177406311035,0.23874564468860626,0.003530052024871111,,0
183,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.7066666483879089,0.7066666483879089,437.18099989928305,1.6051849126815796,0.22749127447605133,0.0018695676699280739,,0
184,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.653333306312561,0.6933333277702332,428.3048000652343,1.6054658889770508,0.22528208792209625,0.002577655017375946,,0
185,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.8533333539962769,0.8533333539962769,442.4743999261409,1.6045528650283813,0.22934593260288239,0.004262825474143028,,0
186,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.6133333444595337,0.6266666650772095,472.78630011714995,1.6050869226455688,0.227051243185997,0.0015890285139903426,,0
187,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.8399999737739563,0.8666666746139526,442.5941000226885,1.6050989627838135,0.22794975340366364,0.002925175940617919,,0
188,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.800000011920929,0.8266666531562805,463.4589001070708,1.6036101579666138,0.23305180668830872,0.0029796205926686525,,0
189,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.8133333325386047,0.8533333539962769,437.4148000497371,1.604559063911438,0.2293211817741394,0.0027542682364583015,,0
190,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.54666668176651,0.5866666436195374,479.39440002664924,1.603629231452942,0.2305605560541153,0.0034053444396704435,,0
191,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.6800000071525574,0.7333333492279053,480.42469983920455,1.6042802333831787,0.23058877885341644,0.002861721208319068,,0
192,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.9200000166893005,0.8933333158493042,504.31190012022853,1.6039341688156128,0.2329464703798294,0.002101343357935548,,0
193,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.8666666746139526,0.8799999952316284,504.820300033316,1.6036407947540283,0.234728142619133,0.003196842037141323,,0
194,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.6933333277702332,0.7066666483879089,432.97920003533363,1.6050266027450562,0.2278880774974823,0.0020066509023308754,,0
195,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.7599999904632568,0.7599999904632568,450.6425999570638,1.605107307434082,0.2286962866783142,0.0020977535750716925,,0
196,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.7733333110809326,0.7866666913032532,479.0465000551194,1.6049985885620117,0.22892990708351135,0.0021612984128296375,,0
197,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.746666669845581,0.7733333110809326,440.1844998355955,1.6056219339370728,0.2259865254163742,0.0017462843097746372,,0
198,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.54666668176651,0.5333333611488342,442.7669998258352,1.6062073707580566,0.22330410778522491,0.0008969524642452598,,0
199,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.653333306312561,0.6933333277702332,430.3987000603229,1.6058140993118286,0.22440561652183533,0.0020946222357451916,,0
200,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.5733333230018616,0.5600000023841858,429.9485997762531,1.6054617166519165,0.22487835586071014,0.001767476787790656,,0
