episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count,holdout_acc_proto,holdout_acc_ridge
169,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,427.62800003401935,1.2953320741653442,0.4766080677509308,0.0,,0,,
170,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,410.26880010031164,1.1818827390670776,0.5756657123565674,0.0,,0,,
171,agent,5,1,15,0.0,0.0,prototype,prototype,0,1.0,1.0,452.05729990266263,1.448617696762085,0.40966343879699707,0.0,,0,,
172,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,492.72649991326034,1.346503734588623,0.48560643196105957,0.0,,0,,
173,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,448.15150019712746,1.4460914134979248,0.40958791971206665,0.0,,0,,
174,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,522.7226999122649,1.3475760221481323,0.4611290395259857,0.0,,0,,
175,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,428.89850004576147,1.230008602142334,0.5329709649085999,0.0,,0,,
176,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,413.99000003002584,1.4262233972549438,0.39952194690704346,0.0,,0,,
177,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,415.6853000167757,1.369061827659607,0.44672834873199463,0.0,,0,,
178,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,412.42270008660853,1.1526374816894531,0.557944118976593,0.0,,0,,
179,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,453.36479996331036,1.354589819908142,0.4413110911846161,0.0,,0,,
180,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,430.5235000792891,1.3814723491668701,0.4081617593765259,0.0,,0,,
181,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,407.6441000215709,1.3601460456848145,0.4282896816730499,0.0,,0,,
182,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.6666666865348816,0.6666666865348816,406.8930000066757,1.3318498134613037,0.4190981090068817,0.0,,0,,
183,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,414.47139997035265,1.3037060499191284,0.49664387106895447,0.0,,0,,
184,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,448.8866999745369,1.3638867139816284,0.45840322971343994,0.0,,0,,
185,agent,5,1,15,0.0,0.0,prototype,prototype,0,1.0,1.0,417.2173000406474,1.3895097970962524,0.4456929564476013,0.0,,0,,
186,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,474.6527001261711,1.4061397314071655,0.4179021120071411,0.0,,0,,
187,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,462.36729994416237,1.3817245960235596,0.42677509784698486,0.0,,0,,
188,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,489.3684999551624,1.4575444459915161,0.4074629843235016,0.0,,0,,
189,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,462.76769996620715,1.4654356241226196,0.38192322850227356,0.0,,0,,
190,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,454.9235999584198,1.382689356803894,0.4465169906616211,0.0,,0,,
191,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,458.71179993264377,1.3561869859695435,0.44495177268981934,0.0,,0,,
192,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,463.05610006675124,1.2974507808685303,0.46706879138946533,0.0,,0,,
193,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,421.34390003047884,1.3553498983383179,0.46719130873680115,0.0,,0,,
194,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,539.0616001095623,1.3005470037460327,0.5076338648796082,0.0,,0,,
195,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,473.32259989343584,1.3306992053985596,0.5001406073570251,0.0,,0,,
196,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,417.7975000347942,1.4299534559249878,0.40167251229286194,0.0,,0,,
197,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,402.4525999557227,1.3188740015029907,0.4320376515388489,0.0,,0,,
198,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,416.8461000081152,1.4197100400924683,0.4054291844367981,0.0,,0,,
199,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,455.59360017068684,1.2904714345932007,0.521160364151001,0.0,,0,,
200,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,422.07040009088814,1.5062309503555298,0.3453954756259918,0.0,,0,,
