episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count
163,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.9599999785423279,0.9866666793823242,421.32629989646375,1.5912715196609497,0.2688358724117279,0.012916121631860733,,0
164,ridge,5,1,15,0.05,0.0,ridge,ridge,0,1.0,0.9733333587646484,419.35280011966825,1.589668869972229,0.27301838994026184,0.019885530695319176,,0
165,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.9333333373069763,0.9466666579246521,429.77159982547164,1.591662883758545,0.2665976285934448,0.020763695240020752,,0
166,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.9599999785423279,0.9466666579246521,421.5093001257628,1.5922001600265503,0.2631930410861969,0.0078818304464221,,0
167,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.8133333325386047,0.8133333325386047,426.20859993621707,1.593980312347412,0.2614049017429352,0.00790434516966343,,0
168,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.9466666579246521,0.9333333373069763,429.8521000891924,1.595609426498413,0.25515010952949524,0.006483301520347595,,0
169,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.6399999856948853,0.6399999856948853,421.67429998517036,1.596726894378662,0.2509838938713074,0.00653124088421464,,0
170,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.8799999952316284,0.8799999952316284,454.7125000972301,1.592624545097351,0.26029250025749207,0.014927978627383709,,0
171,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.8666666746139526,0.8666666746139526,407.1813998743892,1.5919628143310547,0.26395127177238464,0.00795492623001337,,0
172,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.9466666579246521,0.9333333373069763,428.620700025931,1.592516303062439,0.2624073922634125,0.014100211672484875,,0
173,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.9066666960716248,0.8933333158493042,402.15830015949905,1.5946476459503174,0.2564260959625244,0.010110224597156048,,0
174,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.8133333325386047,0.8266666531562805,457.76550006121397,1.5916239023208618,0.2637552320957184,0.01140686310827732,,0
175,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.8533333539962769,0.8399999737739563,437.66399985179305,1.593165636062622,0.2595142424106598,0.010809353552758694,,0
176,ridge,5,1,15,0.05,0.0,ridge,ridge,0,1.0,1.0,482.5052001979202,1.588950753211975,0.27378180623054504,0.01743086613714695,,0
177,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.9733333587646484,0.9866666793823242,418.79889997653663,1.5884909629821777,0.27613526582717896,0.01265618484467268,,0
178,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.9866666793823242,1.0,417.3659000080079,1.5906867980957031,0.27082812786102295,0.011875412426888943,,0
179,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.7599999904632568,0.7333333492279053,456.2025999184698,1.5952996015548706,0.252032071352005,0.00510529987514019,,0
180,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.9200000166893005,0.9599999785423279,420.909299980849,1.5902462005615234,0.26965513825416565,0.01123227272182703,,0
181,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.9733333587646484,0.9599999785423279,455.1150999031961,1.5906500816345215,0.27054810523986816,0.010166024789214134,,0
182,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.7066666483879089,0.7200000286102295,418.92229998484254,1.5950897932052612,0.2529664933681488,0.014383113011717796,,0
183,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.8533333539962769,0.8799999952316284,412.53169998526573,1.596368670463562,0.25212761759757996,0.006699880585074425,,0
184,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.9200000166893005,0.9733333587646484,414.51409994624555,1.5918534994125366,0.26239198446273804,0.011654254049062729,,0
185,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.8399999737739563,0.8666666746139526,423.5888000112027,1.5933078527450562,0.26071545481681824,0.01111197005957365,,0
186,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.6933333277702332,0.6933333277702332,441.657799994573,1.5974138975143433,0.24945683777332306,0.00786815956234932,,0
187,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.7333333492279053,0.800000011920929,412.0078000705689,1.591453194618225,0.26389437913894653,0.015009746886789799,,0
188,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.9066666960716248,0.8933333158493042,437.06830008886755,1.5919387340545654,0.2618447244167328,0.013572328723967075,,0
189,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.9733333587646484,0.9866666793823242,422.0286998897791,1.587072730064392,0.2755982577800751,0.019426818937063217,,0
190,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.8266666531562805,0.8133333325386047,460.03099996596575,1.5956674814224243,0.25151297450065613,0.029598254710435867,,0
191,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.9733333587646484,0.9866666793823242,421.2462999857962,1.591752052307129,0.26812389492988586,0.00880946684628725,,0
192,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.9200000166893005,0.9599999785423279,421.86330002732575,1.5962380170822144,0.25296324491500854,0.0065879360772669315,,0
193,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.9866666793823242,0.9866666793823242,410.0896001327783,1.5900167226791382,0.2713208496570587,0.021791968494653702,,0
194,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.7333333492279053,0.8399999737739563,435.7614000327885,1.5948200225830078,0.2545425295829773,0.01292131096124649,,0
195,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.9200000166893005,0.9066666960716248,433.87329997494817,1.5975236892700195,0.2499241679906845,0.007225886918604374,,0
196,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.7333333492279053,0.7200000286102295,483.33330010063946,1.595700979232788,0.2523201107978821,0.012084594927728176,,0
197,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.8666666746139526,0.8666666746139526,481.38189991004765,1.5938022136688232,0.26168695092201233,0.010456696152687073,,0
198,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.7733333110809326,0.800000011920929,429.7714000567794,1.5962449312210083,0.251722514629364,0.008854519575834274,,0
199,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.9733333587646484,0.9333333373069763,443.7800000887364,1.5925981998443604,0.2659378945827484,0.011675613932311535,,0
200,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.9866666793823242,1.0,418.7833999749273,1.5921062231063843,0.26834478974342346,0.008960239589214325,,0
