episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count,holdout_acc_proto,holdout_acc_ridge
156,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.9733333587646484,0.9866666793823242,666.7224999982864,1.5675169229507446,0.30655208230018616,0.00779155595228076,,0,1.0,1.0
157,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,716.8502998538315,1.4978491067886353,0.3666827082633972,0.0,,0,1.0,1.0
158,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,605.062099872157,1.518854022026062,0.3502582311630249,0.0,,0,1.0,1.0
159,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,524.3933999445289,1.542526125907898,0.3334420323371887,0.0,,0,1.0,1.0
160,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,551.4958000276238,1.4349334239959717,0.42067980766296387,0.0,,0,1.0,1.0
161,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,534.5504998695105,1.4701601266860962,0.3556232750415802,0.0,,0,0.800000011920929,0.800000011920929
162,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,526.4671000186354,1.5091055631637573,0.3545696437358856,0.0,,0,1.0,1.0
163,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,523.2162999454886,1.5529636144638062,0.3213540315628052,0.0,,0,1.0,0.800000011920929
164,agent,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,641.0715999081731,1.460960030555725,0.40169569849967957,0.0,,0,1.0,1.0
165,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,801.3925000559539,1.528795599937439,0.33049318194389343,0.0,,0,1.0,1.0
166,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,923.9207000937313,1.5117117166519165,0.34561291337013245,0.0,,0,0.800000011920929,0.800000011920929
167,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,683.6202000267804,1.5212832689285278,0.35810238122940063,0.0,,0,1.0,1.0
168,agent,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,589.148199884221,1.5151909589767456,0.3646322190761566,0.0,,0,1.0,1.0
169,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,580.5095999967307,1.5511245727539062,0.31471261382102966,0.0,,0,1.0,1.0
170,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,603.7457999773324,1.4828681945800781,0.36886218190193176,0.0,,0,1.0,1.0
171,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,685.6347001157701,1.4941431283950806,0.368484765291214,0.0,,0,1.0,1.0
172,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,688.6913999915123,1.5585662126541138,0.2989370822906494,0.0,,0,1.0,1.0
173,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,644.9011000804603,1.5244532823562622,0.34175777435302734,0.0,,0,1.0,1.0
174,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,618.421999970451,1.4914416074752808,0.3452605605125427,0.0,,0,0.800000011920929,0.800000011920929
175,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.9599999785423279,0.9466666579246521,586.8303999304771,1.5670384168624878,0.3075859546661377,0.01061881985515356,,0,1.0,1.0
176,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,577.6624998543411,1.5229345560073853,0.3443633019924164,0.0,,0,1.0,1.0
177,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,600.655399961397,1.554568886756897,0.30710792541503906,0.0,,0,1.0,1.0
178,agent,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,562.8349999897182,1.4991767406463623,0.37125954031944275,0.0,,0,1.0,1.0
179,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,568.0748000741005,1.464706301689148,0.37532365322113037,0.0,,0,1.0,1.0
180,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,646.2362001184374,1.5502328872680664,0.3184613585472107,0.0,,0,1.0,1.0
181,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.9599999785423279,0.9866666793823242,678.1181001570076,1.5620943307876587,0.3170661926269531,0.008839268237352371,,0,1.0,1.0
182,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,582.9247999936342,1.5374081134796143,0.33112066984176636,0.0,,0,1.0,1.0
183,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,551.4589999802411,1.4857852458953857,0.38814058899879456,0.0,,0,1.0,1.0
184,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,541.3385001011193,1.4975255727767944,0.3599853515625,0.0,,0,1.0,1.0
185,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,667.070500086993,1.5497281551361084,0.32739585638046265,0.0,,0,1.0,1.0
186,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,573.7226000055671,1.4636707305908203,0.3852705955505371,0.0,,0,1.0,1.0
187,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,536.4823001436889,1.5100589990615845,0.3640260696411133,0.0,,0,1.0,1.0
188,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,560.3543999604881,1.5129481554031372,0.3643823564052582,0.0,,0,1.0,1.0
189,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.8799999952316284,0.9733333587646484,555.2131999284029,1.568748950958252,0.30655115842819214,0.008738097734749317,,0,0.800000011920929,1.0
190,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,533.7319001555443,1.5123621225357056,0.3525310158729553,0.0,,0,1.0,1.0
191,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,517.6868000999093,1.5081000328063965,0.33876296877861023,0.0,,0,1.0,1.0
192,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,612.7887000329792,1.5220098495483398,0.3431755304336548,0.0,,0,1.0,1.0
193,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,549.4065000675619,1.5835790634155273,0.26791420578956604,0.0,,0,1.0,1.0
194,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,531.5261001233011,1.5250427722930908,0.34527459740638733,0.0,,0,1.0,0.800000011920929
195,agent,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,569.413400022313,1.483432412147522,0.3742540776729584,0.0,,0,1.0,1.0
196,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,587.5635000411421,1.5566551685333252,0.3142567574977875,0.0,,0,1.0,1.0
197,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,624.8939000070095,1.5005675554275513,0.3679080307483673,0.0,,0,1.0,1.0
198,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.8933333158493042,0.9466666579246521,585.8901001047343,1.5713388919830322,0.30020618438720703,0.0036622656043618917,,0,1.0,1.0
199,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,564.3613000866026,1.5334043502807617,0.331778347492218,0.0,,0,1.0,1.0
200,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,614.7801999468356,1.5099372863769531,0.35973164439201355,0.0,,0,1.0,1.0
