episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count,holdout_acc_proto,holdout_acc_ridge
158,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,542.6620000507683,1.4292293787002563,0.39483800530433655,0.0,,0,1.0,1.0
159,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,539.5609000697732,1.3877395391464233,0.436027467250824,0.0,,0,1.0,0.800000011920929
160,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,585.7069999910891,1.3919011354446411,0.4474411606788635,0.0,,0,1.0,1.0
161,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,533.8844999205321,1.3144958019256592,0.467148095369339,0.0,,0,1.0,1.0
162,agent,5,5,15,0.0,0.0,prototype,prototype,0,1.0,1.0,539.1309000551701,1.260962724685669,0.5162780284881592,0.0,,0,1.0,1.0
163,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,559.7465001046658,1.341592788696289,0.4707057774066925,0.0,,0,1.0,1.0
164,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,582.187999971211,1.2265886068344116,0.5429717898368835,0.0,,0,1.0,1.0
165,agent,5,5,15,0.0,0.0,ridge,ridge,0,1.0,0.9866666793823242,657.4566999915987,1.5227786302566528,0.3689819276332855,0.0337933748960495,,0,1.0,1.0
166,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,621.2599000427872,1.410184621810913,0.4156220555305481,0.0,,0,1.0,1.0
167,agent,5,5,15,0.0,0.0,prototype,prototype,0,1.0,1.0,636.3151001278311,1.2725489139556885,0.4998422861099243,0.0,,0,1.0,1.0
168,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,664.1449998132885,1.280355453491211,0.45332789421081543,0.0,,0,0.800000011920929,0.800000011920929
169,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,576.331099960953,1.3237807750701904,0.4837300479412079,0.0,,0,1.0,1.0
170,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,561.3005000632256,1.4213294982910156,0.4067496359348297,0.0,,0,1.0,0.800000011920929
171,agent,5,5,15,0.0,0.0,prototype,prototype,0,1.0,1.0,552.2493999451399,1.3065627813339233,0.4787881374359131,0.0,,0,1.0,1.0
172,agent,5,5,15,0.0,0.0,ridge,ridge,0,1.0,1.0,561.2276999745518,1.5253891944885254,0.3670841455459595,0.008966962806880474,,0,0.800000011920929,1.0
173,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.9866666793823242,0.9866666793823242,528.294499963522,1.5324605703353882,0.3625458776950836,0.0282270684838295,,0,1.0,1.0
174,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,524.0696000400931,1.4727228879928589,0.3872973322868347,0.0,,0,1.0,1.0
175,agent,5,5,15,0.0,0.0,prototype,prototype,0,1.0,1.0,561.2864000722766,1.4058682918548584,0.43153461813926697,0.0,,0,1.0,1.0
176,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,529.6189000364393,1.3279170989990234,0.473732590675354,0.0,,0,1.0,1.0
177,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,511.5800001658499,1.3964412212371826,0.4296707212924957,0.0,,0,1.0,1.0
178,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,528.4809998702258,1.464941382408142,0.4014947712421417,0.0,,0,1.0,1.0
179,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,580.7545999996364,1.3130829334259033,0.4677318334579468,0.0,,0,1.0,1.0
180,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,594.1814000252634,1.3007174730300903,0.5179725289344788,0.0,,0,1.0,1.0
181,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.9733333587646484,0.9866666793823242,531.864499906078,1.5336902141571045,0.3582136631011963,0.022899242118000984,,0,0.800000011920929,1.0
182,agent,5,5,15,0.0,0.0,prototype,prototype,0,1.0,1.0,536.740800132975,1.331054449081421,0.48569583892822266,0.0,,0,1.0,1.0
183,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,514.8000000044703,1.2596834897994995,0.5179176926612854,0.0,,0,1.0,1.0
184,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,573.8907000049949,1.3647958040237427,0.4733249843120575,0.0,,0,1.0,1.0
185,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,521.397199947387,1.380719542503357,0.4382432997226715,0.0,,0,1.0,1.0
186,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,530.2132000215352,1.4195317029953003,0.4318769872188568,0.0,,0,1.0,1.0
187,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,539.5645999815315,1.3453011512756348,0.46583738923072815,0.0,,0,1.0,1.0
188,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,533.3525999449193,1.2679091691970825,0.5053439140319824,0.0,,0,1.0,1.0
189,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,526.7231999896467,1.4311418533325195,0.4379633069038391,0.0,,0,1.0,1.0
190,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,589.1946000047028,1.4218841791152954,0.40346837043762207,0.0,,0,1.0,1.0
191,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,606.0262999963015,1.3167777061462402,0.49369925260543823,0.0,,0,1.0,1.0
192,agent,5,5,15,0.0,0.0,prototype,prototype,0,1.0,1.0,572.2364999819547,1.2528544664382935,0.5110806226730347,0.0,,0,1.0,1.0
193,agent,5,5,15,0.0,0.0,prototype,prototype,0,1.0,1.0,553.7644999567419,1.318467617034912,0.4967101514339447,0.0,,0,1.0,0.800000011920929
194,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,594.8360001202673,1.3387267589569092,0.492708295583725,0.0,,0,1.0,1.0
195,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.9333333373069763,0.9466666579246521,618.8493999652565,1.5491154193878174,0.33146122097969055,0.017654163762927055,,0,0.800000011920929,1.0
196,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,629.0784999728203,1.464402675628662,0.3764815032482147,0.0,,0,0.800000011920929,0.800000011920929
197,agent,5,5,15,0.0,0.0,prototype,prototype,0,1.0,1.0,573.2291000895202,1.2337853908538818,0.5591838955879211,0.0,,0,1.0,1.0
198,agent,5,5,15,0.0,0.0,prototype,prototype,0,1.0,1.0,532.7556999400258,1.280440092086792,0.5079465508460999,0.0,,0,1.0,1.0
199,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,567.4345998559147,1.2591230869293213,0.5121054649353027,0.0,,0,1.0,1.0
200,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.9733333587646484,0.9866666793823242,544.2841001786292,1.5290968418121338,0.3599071204662323,0.021109934896230698,,0,0.800000011920929,1.0
