episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count
163,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.8666666746139526,0.8799999952316284,534.6460998989642,1.5743896961212158,0.29411932826042175,0.00963111687451601,,0
164,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9599999785423279,0.9733333587646484,517.9763999767601,1.5520734786987305,0.33224236965179443,0.005905349273234606,,0
165,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9733333587646484,0.9866666793823242,529.5696998946369,1.553933024406433,0.32722207903862,0.0055194031447172165,,0
166,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9866666793823242,0.9866666793823242,569.5531000383198,1.5523269176483154,0.33302122354507446,0.005718505010008812,,0
167,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9466666579246521,0.9733333587646484,614.1282001044601,1.5682603120803833,0.30347397923469543,0.007447073236107826,,0
168,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9599999785423279,0.9733333587646484,534.7347999922931,1.5638405084609985,0.3133847713470459,0.009430297650396824,,0
169,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9866666793823242,0.9733333587646484,533.6642998736352,1.5568562746047974,0.3265826404094696,0.005097460001707077,,0
170,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9466666579246521,0.9866666793823242,517.4009001348168,1.5525614023208618,0.32933467626571655,0.010556239634752274,,0
171,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9866666793823242,0.9866666793823242,551.0422999504954,1.5500531196594238,0.3374595642089844,0.008024166338145733,,0
172,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9066666960716248,0.8799999952316284,517.8978000767529,1.5639898777008057,0.31266626715660095,0.0015667276456952095,,0
173,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9733333587646484,0.9733333587646484,524.5462998282164,1.5594468116760254,0.32341745495796204,0.005063469056040049,,0
174,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9599999785423279,0.9733333587646484,539.1963000874966,1.5592260360717773,0.3242761194705963,0.010386050678789616,,0
175,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9733333587646484,0.9599999785423279,614.6053001284599,1.554291844367981,0.3296966254711151,0.0061462633311748505,,0
176,ridge,5,5,15,0.05,0.0,ridge,ridge,0,1.0,1.0,555.420899996534,1.553960919380188,0.3326004445552826,0.00537960696965456,,0
177,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9333333373069763,0.9066666960716248,547.3677997943014,1.5641074180603027,0.3115045130252838,0.0013019414618611336,,0
178,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9733333587646484,0.9866666793823242,631.9488000590354,1.55917227268219,0.32384568452835083,0.006997236981987953,,0
179,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9466666579246521,0.9466666579246521,567.0562000013888,1.5545052289962769,0.32848623394966125,0.007777114864438772,,0
180,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9733333587646484,0.9599999785423279,557.2093999944627,1.560491919517517,0.32068169116973877,0.002577786101028323,,0
181,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9733333587646484,0.9599999785423279,551.6516000498086,1.5593005418777466,0.3197263777256012,0.0034866579808294773,,0
182,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9733333587646484,0.9866666793823242,609.8830997943878,1.5526376962661743,0.3328670263290405,0.0038497066125273705,,0
183,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9333333373069763,0.9599999785423279,586.3398001529276,1.5620982646942139,0.313900887966156,0.007140723988413811,,0
184,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9866666793823242,0.9866666793823242,523.2555000111461,1.5473283529281616,0.34209945797920227,0.009038952179253101,,0
185,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9066666960716248,0.9066666960716248,512.3779000714421,1.5582563877105713,0.3237479031085968,0.007950222119688988,,0
186,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9466666579246521,0.9066666960716248,530.6818999815732,1.568769931793213,0.304465115070343,0.002697441028431058,,0
187,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9733333587646484,0.9733333587646484,559.8440999165177,1.5624549388885498,0.31618764996528625,0.004968076478689909,,0
188,ridge,5,5,15,0.05,0.0,ridge,ridge,0,1.0,1.0,519.0699999220669,1.5627245903015137,0.3160160481929779,0.005931640509516001,,0
189,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9599999785423279,0.9866666793823242,522.3350001033396,1.5573110580444336,0.3253065049648285,0.011498101986944675,,0
190,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9866666793823242,1.0,521.3997000828385,1.5562338829040527,0.3279777467250824,0.005832077469676733,,0
191,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9866666793823242,1.0,550.4597998224199,1.565420150756836,0.30942654609680176,0.004506528377532959,,0
192,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9733333587646484,0.9599999785423279,525.9041001554579,1.5674662590026855,0.30596646666526794,0.003013718407601118,,0
193,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9599999785423279,0.9866666793823242,520.0736001133919,1.557550311088562,0.3263928294181824,0.009147821925580502,,0
194,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9333333373069763,0.9333333373069763,546.0940999910235,1.555059552192688,0.32697799801826477,0.011866776272654533,,0
195,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9599999785423279,0.9466666579246521,522.8786000516266,1.5486501455307007,0.33892273902893066,0.007950108498334885,,0
196,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9733333587646484,1.0,522.8767001535743,1.5452046394348145,0.3449151813983917,0.008621555753052235,,0
197,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9466666579246521,0.9466666579246521,520.9877998568118,1.5660655498504639,0.3092782199382782,0.010736016556620598,,0
198,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9733333587646484,0.9733333587646484,560.8566000591964,1.5536164045333862,0.33088910579681396,0.005242966581135988,,0
199,ridge,5,5,15,0.05,0.0,ridge,ridge,0,1.0,1.0,626.042400021106,1.545924425125122,0.3426620066165924,0.004522254690527916,,0
200,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.9866666793823242,1.0,597.5521998479962,1.5501067638397217,0.3390388488769531,0.004117236472666264,,0
