episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count,holdout_acc_proto,holdout_acc_ridge
170,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,442.76229990646243,1.5837600231170654,0.2717951536178589,0.0,,0,,
171,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.5600000023841858,0.5600000023841858,434.5510001294315,1.5881214141845703,0.2530805766582489,0.0,,0,,
172,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,459.4471000600606,1.588362216949463,0.2607385218143463,0.0,,0,,
173,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,490.21359998732805,1.5785861015319824,0.2841259837150574,0.0,,0,,
174,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,472.79249993152916,1.5768280029296875,0.2786916494369507,0.0,,0,,
175,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.746666669845581,0.746666669845581,536.1619000323117,1.5949007272720337,0.24897214770317078,0.0,,0,,
176,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.6399999856948853,0.6399999856948853,503.05830012075603,1.58344304561615,0.26066070795059204,0.0,,0,,
177,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,488.8805001974106,1.582187533378601,0.27660882472991943,0.0,,0,,
178,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,471.2966000661254,1.5792673826217651,0.26678866147994995,0.0,,0,,
179,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,425.69299996830523,1.580376148223877,0.27389684319496155,0.0,,0,,
180,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,480.69549980573356,1.5873082876205444,0.26002928614616394,0.0,,0,,
181,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,437.23829998634756,1.580793857574463,0.2752743363380432,0.0,,0,,
182,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,476.29950009286404,1.5890806913375854,0.2570767104625702,0.0,,0,,
183,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,491.58770008943975,1.5801469087600708,0.27197933197021484,0.0,,0,,
184,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,468.4697000775486,1.5781378746032715,0.26798540353775024,0.0,,0,,
185,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.653333306312561,0.653333306312561,445.71950007230043,1.5859966278076172,0.2619067430496216,0.0,,0,,
186,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,438.9054998755455,1.5747637748718262,0.2911931574344635,0.0,,0,,
187,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.6133333444595337,0.6133333444595337,439.8781000636518,1.5939288139343262,0.24972239136695862,0.0,,0,,
188,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.6133333444595337,0.6133333444595337,475.88289994746447,1.58536696434021,0.26242825388908386,0.0,,0,,
189,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,442.77650001458824,1.5753496885299683,0.2814670205116272,0.0,,0,,
190,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,467.0394998975098,1.5775198936462402,0.28150880336761475,0.0,,0,,
191,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,432.82820004969835,1.5801901817321777,0.2713716924190521,0.0,,0,,
192,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,437.862099846825,1.5727697610855103,0.28584209084510803,0.0,,0,,
193,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,474.31499999947846,1.5862072706222534,0.26189950108528137,0.0,,0,,
194,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,451.69110014103353,1.5845513343811035,0.2734844386577606,0.0,,0,,
195,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,437.36719992011786,1.5909656286239624,0.2592410147190094,0.0,,0,,
196,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,445.9846999961883,1.5737066268920898,0.28695037961006165,0.0,,0,,
197,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,459.05289985239506,1.559978723526001,0.2965420186519623,0.0,,0,,
198,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,439.20310004614294,1.5692799091339111,0.29417723417282104,0.0,,0,,
199,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,430.10790017433465,1.5759851932525635,0.2844407260417938,0.0,,0,,
200,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,428.61579987220466,1.5768649578094482,0.28755486011505127,0.0,,0,,
