episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count
174,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,449.43400006741285,1.430051326751709,0.42250776290893555,0.0,,0
175,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,414.81169988401234,1.461429476737976,0.37172287702560425,0.0,,0
176,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,422.4823000840843,1.5387996435165405,0.32433485984802246,0.0,,0
177,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,451.18280011229217,1.4705561399459839,0.372379869222641,0.0,,0
178,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,430.80640002153814,1.458357334136963,0.3930952847003937,0.0,,0
179,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.746666669845581,0.746666669845581,499.72179997712374,1.5710437297821045,0.28950345516204834,0.0,,0
180,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,416.2135000806302,1.5026113986968994,0.3532513678073883,0.0,,0
181,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,464.85230000689626,1.471150279045105,0.36698994040489197,0.0,,0
182,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,490.68059981800616,1.4917830228805542,0.36855626106262207,0.0,,0
183,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,419.70289987511933,1.5184460878372192,0.3311154544353485,0.0,,0
184,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,445.9571000188589,1.476083755493164,0.3697943091392517,0.0,,0
185,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,413.01479982212186,1.5363357067108154,0.32718658447265625,0.0,,0
186,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,418.1375000625849,1.4551641941070557,0.4059254825115204,0.0,,0
187,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,408.4858000278473,1.4944572448730469,0.3549504578113556,0.0,,0
188,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,418.06209995411336,1.5108444690704346,0.36685970425605774,0.0,,0
189,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,446.6305999085307,1.4827461242675781,0.37564513087272644,0.0,,0
190,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,410.03450006246567,1.4307739734649658,0.3851771950721741,0.0,,0
191,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,422.49850020743906,1.4974011182785034,0.3754393756389618,0.0,,0
192,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,413.1197000388056,1.519873023033142,0.322788268327713,0.0,,0
193,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,421.7350999824703,1.4853589534759521,0.37055665254592896,0.0,,0
194,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,446.0749998688698,1.4616119861602783,0.40474116802215576,0.0,,0
195,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,411.64580010809004,1.4775224924087524,0.394975870847702,0.0,,0
196,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,429.4392999727279,1.498976469039917,0.37067046761512756,0.0,,0
197,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,419.44659990258515,1.533693790435791,0.30470985174179077,0.0,,0
198,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,503.8654999807477,1.4941805601119995,0.36023905873298645,0.0,,0
199,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.6666666865348816,0.6666666865348816,526.4355998951942,1.4629812240600586,0.3769574463367462,0.0,,0
200,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,480.4509999230504,1.4829472303390503,0.3676818311214447,0.0,,0
