episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count
160,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.5199999809265137,0.5199999809265137,415.3315001167357,1.6014206409454346,0.2370685338973999,0.0011214567348361015,,0
161,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.3733333349227905,0.4000000059604645,512.2030996717513,1.604009747505188,0.22868771851062775,0.0008727145032025874,,0
162,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.3466666638851166,0.3733333349227905,420.2205999754369,1.6029636859893799,0.23175951838493347,0.0010407541412860155,,0
163,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.4000000059604645,0.3466666638851166,426.7247999086976,1.6030349731445312,0.2302272766828537,0.0010109723079949617,,0
164,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.3466666638851166,0.3866666555404663,422.1441997215152,1.6025888919830322,0.23151372373104095,0.000991921522654593,,0
165,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.3733333349227905,0.3733333349227905,525.1937001012266,1.6013966798782349,0.23554787039756775,0.0012032304657623172,,0
166,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.3733333349227905,0.46666666865348816,500.9893998503685,1.6027647256851196,0.23142653703689575,0.0010282591683790088,,0
167,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.2933333218097687,0.36000001430511475,459.16680013760924,1.6023801565170288,0.23357480764389038,0.0010559743968769908,,0
168,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.46666666865348816,0.5199999809265137,517.0043995603919,1.6018917560577393,0.23513366281986237,0.0011316840536892414,,0
169,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.4399999976158142,0.41333332657814026,462.71329978480935,1.6030583381652832,0.23107819259166718,0.0009943735785782337,,0
170,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.5866666436195374,0.5866666436195374,458.4416002035141,1.6015268564224243,0.2368779182434082,0.0011303207138553262,,0
171,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.5600000023841858,0.5600000023841858,399.2058001458645,1.6022790670394897,0.2331894487142563,0.0009713726467452943,,0
172,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.3733333349227905,0.41333332657814026,451.3157997280359,1.601271390914917,0.23566177487373352,0.0012604009825736284,,0
173,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.3199999928474426,0.3733333349227905,420.75480008497834,1.603012204170227,0.23189106583595276,0.0010504545643925667,,0
174,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.46666666865348816,0.4933333396911621,408.4347002208233,1.602151870727539,0.23339848220348358,0.0010885265655815601,,0
175,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.5333333611488342,0.5600000023841858,444.174500182271,1.601196527481079,0.23683349788188934,0.0012001913273707032,,0
176,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.5066666603088379,0.5066666603088379,436.73820002004504,1.6011701822280884,0.23678217828273773,0.0011846035486087203,,0
177,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.47999998927116394,0.4933333396911621,410.22690013051033,1.6004961729049683,0.2380903661251068,0.0013383427867665887,,0
178,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.4933333396911621,0.5066666603088379,427.79550002887845,1.6028170585632324,0.2331964373588562,0.0010442553320899606,,0
179,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.5733333230018616,0.6266666650772095,406.24230029061437,1.6021543741226196,0.23321472108364105,0.0011053044581785798,,0
180,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.41333332657814026,0.3733333349227905,461.36739989742637,1.6013423204421997,0.23627780377864838,0.0011922630947083235,,0
181,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.4399999976158142,0.4533333480358124,496.09099980443716,1.6039105653762817,0.22912420332431793,0.000871557102072984,,0
182,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.41333332657814026,0.4266666769981384,396.79620042443275,1.6036263704299927,0.23008786141872406,0.0009071538806892931,,0
183,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.2933333218097687,0.3333333432674408,467.47530018910766,1.60354483127594,0.22858856618404388,0.000931286602281034,,0
184,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.4000000059604645,0.4000000059604645,401.5007000416517,1.6015113592147827,0.23577898740768433,0.0011620033765211701,,0
185,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.5866666436195374,0.5866666436195374,422.8444998152554,1.6019984483718872,0.2363618016242981,0.00110627303365618,,0
186,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.41333332657814026,0.3866666555404663,431.48509971797466,1.60214102268219,0.23247815668582916,0.0010807792423292994,,0
187,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.36000001430511475,0.3733333349227905,465.722699649632,1.6039068698883057,0.2300044298171997,0.0008915000362321734,,0
188,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.5066666603088379,0.5066666603088379,480.8074003085494,1.6026691198349,0.23294255137443542,0.0009659257484599948,,0
189,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.3733333349227905,0.4266666769981384,416.03909991681576,1.6029345989227295,0.2300947606563568,0.0009975441498681903,,0
190,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.5066666603088379,0.5066666603088379,465.8808000385761,1.6008774042129517,0.2356015294790268,0.001299555180594325,,0
191,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.4266666769981384,0.4000000059604645,477.5979002006352,1.6016135215759277,0.23528623580932617,0.0011574632953852415,,0
192,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.3333333432674408,0.36000001430511475,482.98770003020763,1.6029237508773804,0.23193477094173431,0.001048799604177475,,0
193,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.3866666555404663,0.3199999928474426,395.46440029516816,1.6028624773025513,0.2305961400270462,0.0009714514017105103,,0
194,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.5333333611488342,0.54666668176651,395.8686999976635,1.6011793613433838,0.23680615425109863,0.0012017328990623355,,0
195,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.4933333396911621,0.46666666865348816,397.07869989797473,1.6011828184127808,0.23668774962425232,0.0012556433212012053,,0
196,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.4533333480358124,0.5066666603088379,459.6033999696374,1.6013336181640625,0.2361525446176529,0.001197033911012113,,0
197,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.5066666603088379,0.5066666603088379,446.20689982548356,1.6027846336364746,0.2309882640838623,0.0010438623139634728,,0
198,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.41333332657814026,0.4533333480358124,481.4252997748554,1.6011428833007812,0.23566891252994537,0.0011283617932349443,,0
199,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.4266666769981384,0.4933333396911621,423.43669990077615,1.6029366254806519,0.23128221929073334,0.001011725515127182,,0
200,ridge,5,5,15,0.05,0.0,ridge,ridge,0,0.3333333432674408,0.4000000059604645,431.0075999237597,1.6021058559417725,0.233392134308815,0.0010906752431765199,,0
