episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count,holdout_acc_proto,holdout_acc_ridge
148,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,399.8000998981297,1.609070897102356,0.20779652893543243,0.0,,0,1.0,1.0
149,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,395.4553003422916,1.608769178390503,0.20915763080120087,0.0,,0,1.0,1.0
150,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,379.17300034314394,1.6089552640914917,0.20839008688926697,0.0,,0,0.800000011920929,0.6000000238418579
151,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.8933333158493042,0.8533333539962769,345.1093998737633,1.5939487218856812,0.2604900002479553,0.0028213385958224535,,0,0.800000011920929,1.0
152,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,355.6822002865374,1.6090635061264038,0.20766358077526093,0.0,,0,1.0,1.0
153,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,378.2330001704395,1.6089918613433838,0.20794862508773804,0.0,,0,1.0,0.800000011920929
154,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,370.96620025113225,1.6091322898864746,0.20676106214523315,0.0,,0,1.0,1.0
155,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.9733333587646484,0.9733333587646484,394.07810010015965,1.5935600996017456,0.2586219906806946,0.0029496089555323124,,0,0.800000011920929,1.0
156,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,374.41910011693835,1.609376311302185,0.202742800116539,0.0,,0,0.6000000238418579,0.6000000238418579
157,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,347.25569980219007,1.6093623638153076,0.20314088463783264,0.0,,0,0.800000011920929,0.800000011920929
158,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.7200000286102295,0.7733333110809326,370.0445001013577,1.5967674255371094,0.24587270617485046,0.002331363270059228,,0,0.4000000059604645,0.6000000238418579
159,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.8266666531562805,0.8133333325386047,332.4661999940872,1.5964484214782715,0.2533159852027893,0.0025793672539293766,,0,0.800000011920929,1.0
160,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,378.0766003765166,1.6089164018630981,0.20830288529396057,0.0,,0,0.800000011920929,0.800000011920929
161,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,379.64419974014163,1.6090887784957886,0.20646026730537415,0.0,,0,1.0,1.0
162,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,366.1743998527527,1.6091811656951904,0.2065652459859848,0.0,,0,0.800000011920929,0.6000000238418579
163,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,362.57539968937635,1.6093631982803345,0.2034958004951477,0.0,,0,0.4000000059604645,0.4000000059604645
164,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,329.1576998308301,1.609371304512024,0.2030491828918457,0.0,,0,0.800000011920929,0.6000000238418579
165,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,366.7600001208484,1.608746886253357,0.20800471305847168,0.0,,0,1.0,1.0
166,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.7866666913032532,0.7733333110809326,344.78210005909204,1.5994291305541992,0.241138756275177,0.0019162462558597326,,0,0.800000011920929,1.0
167,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,366.89909966662526,1.6092180013656616,0.20476096868515015,0.0,,0,0.6000000238418579,0.6000000238418579
168,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.8133333325386047,0.9466666579246521,396.27919998019934,1.5920017957687378,0.2624107897281647,0.0032470179721713066,,0,0.800000011920929,0.800000011920929
169,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.7066666483879089,0.7066666483879089,375.3233999013901,1.6093151569366455,0.20404525101184845,0.0,,0,0.800000011920929,0.800000011920929
170,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,362.5697996467352,1.6089431047439575,0.20857354998588562,0.0,,0,1.0,1.0
171,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,399.31280026212335,1.6089874505996704,0.2075066715478897,0.0,,0,1.0,0.800000011920929
172,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.8533333539962769,0.8799999952316284,360.8237998560071,1.595894455909729,0.25374653935432434,0.0026659592986106873,,0,0.6000000238418579,0.800000011920929
173,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.6933333277702332,0.7333333492279053,374.9991999939084,1.597411870956421,0.24761606752872467,0.002328308764845133,,0,0.6000000238418579,1.0
174,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,367.6668000407517,1.6092933416366577,0.20401519536972046,0.0,,0,1.0,0.800000011920929
175,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,387.5102000311017,1.60932457447052,0.2034662812948227,0.0,,0,1.0,1.0
176,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,359.1144997626543,1.6093770265579224,0.20332811772823334,0.0,,0,1.0,1.0
177,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,348.4375001862645,1.6091846227645874,0.20589695870876312,0.0,,0,0.800000011920929,0.800000011920929
178,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,387.90269987657666,1.609013557434082,0.2074149250984192,0.0,,0,0.800000011920929,0.800000011920929
179,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,451.21240010485053,1.6086242198944092,0.211313858628273,0.0,,0,1.0,1.0
180,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,373.3028001151979,1.608055591583252,0.21439877152442932,0.0,,0,1.0,0.800000011920929
181,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,400.8201998658478,1.6090716123580933,0.2075040340423584,0.0,,0,0.800000011920929,0.800000011920929
182,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,420.6051998771727,1.6092276573181152,0.2055952101945877,0.0,,0,1.0,1.0
183,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,396.5157000347972,1.6093116998672485,0.20387905836105347,0.0,,0,0.4000000059604645,0.4000000059604645
184,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.9333333373069763,1.0,411.9749004021287,1.5944606065750122,0.2570997476577759,0.0028992504812777042,,0,0.800000011920929,1.0
185,agent,5,5,15,0.0,0.0,prototype,prototype,0,1.0,1.0,394.99299973249435,1.6083683967590332,0.21197247505187988,0.0,,0,0.800000011920929,0.800000011920929
186,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,398.0175000615418,1.6086548566818237,0.21019227802753448,0.0,,0,1.0,1.0
187,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.9333333373069763,0.9466666579246521,415.77359987422824,1.5929839611053467,0.2600402235984802,0.003039255039766431,,0,0.6000000238418579,0.800000011920929
188,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,389.49039997532964,1.609196424484253,0.2054014801979065,0.0,,0,1.0,1.0
189,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,384.6851997077465,1.6090433597564697,0.20593199133872986,0.0,,0,0.800000011920929,0.800000011920929
190,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.9599999785423279,0.9733333587646484,397.72599982097745,1.5954076051712036,0.25585150718688965,0.0027557797729969025,,0,0.4000000059604645,0.800000011920929
191,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,388.686700258404,1.6092112064361572,0.2047167420387268,0.0,,0,1.0,0.800000011920929
192,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,362.35539987683296,1.6084431409835815,0.209953173995018,0.0,,0,1.0,1.0
193,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.9599999785423279,0.9599999785423279,353.617399930954,1.5905563831329346,0.2700395882129669,0.0035505560226738453,,0,0.800000011920929,1.0
194,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.8399999737739563,0.8266666531562805,392.40430016070604,1.5985352993011475,0.24684257805347443,0.00216619111597538,,0,0.800000011920929,0.800000011920929
195,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,419.8384000919759,1.608392357826233,0.2132626473903656,0.0,,0,1.0,0.800000011920929
196,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,356.8998998962343,1.6091252565383911,0.20610269904136658,0.0,,0,0.800000011920929,0.800000011920929
197,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,379.76349983364344,1.6091207265853882,0.20584052801132202,0.0,,0,1.0,1.0
198,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,340.05119977518916,1.6082590818405151,0.2123597264289856,0.0,,0,1.0,1.0
199,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,358.2190996967256,1.609052300453186,0.20760391652584076,0.0,,0,0.800000011920929,0.800000011920929
200,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,344.5860999636352,1.6093215942382812,0.20437878370285034,0.0,,0,1.0,1.0
