episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count
158,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.2666666805744171,0.25333333015441895,307.82550014555454,1.6076565980911255,0.21553240716457367,7.515877223340794e-05,,0
159,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.3466666638851166,0.4000000059604645,298.55840001255274,1.608214259147644,0.2133391797542572,8.344025263795629e-05,,0
160,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.2666666805744171,0.23999999463558197,342.8901000879705,1.6081734895706177,0.21272902190685272,4.149775850237347e-05,,0
161,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.2266666740179062,0.18666666746139526,324.1861001588404,1.6084482669830322,0.2115846574306488,7.491276483051479e-05,,0
162,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.2133333384990692,0.25333333015441895,312.55510030314326,1.6081905364990234,0.21321655809879303,0.00020362176292110234,,0
163,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.3199999928474426,0.2133333384990692,305.6799001060426,1.6081684827804565,0.2130388617515564,0.00014308693062048405,,0
164,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.4000000059604645,0.3466666638851166,288.74169988557696,1.6081463098526,0.21338897943496704,9.191852586809546e-05,,0
165,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.30666667222976685,0.2933333218097687,333.39439984411,1.6082476377487183,0.21289357542991638,8.656204045109916e-06,,0
166,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.20000000298023224,0.2266666740179062,289.7390997968614,1.607992172241211,0.21441923081874847,2.4406775992247276e-05,,0
167,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.2933333218097687,0.2666666805744171,308.292199857533,1.608183741569519,0.21332451701164246,4.8768739361548796e-05,,0
168,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.3333333432674408,0.2666666805744171,321.14849984645844,1.6080683469772339,0.2136189490556717,0.0001144166526501067,,0
169,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.23999999463558197,0.2266666740179062,328.03900027647614,1.6083287000656128,0.21284525096416473,2.809631041600369e-05,,0
170,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.30666667222976685,0.2800000011920929,317.2243000008166,1.6082706451416016,0.21255463361740112,4.989975059288554e-05,,0
171,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.20000000298023224,0.1733333319425583,310.01830007880926,1.608007550239563,0.21402300894260406,3.382672730367631e-05,,0
172,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.25333333015441895,0.2800000011920929,294.911100063473,1.608164668083191,0.21336998045444489,8.378706843359396e-05,,0
173,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.2933333218097687,0.2266666740179062,309.7782996483147,1.6077096462249756,0.2158302366733551,0.00012869846250396222,,0
174,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.3733333349227905,0.3733333349227905,296.12059984356165,1.6079931259155273,0.21456672251224518,3.27690395351965e-05,,0
175,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.2933333218097687,0.2133333384990692,285.9013001434505,1.6079777479171753,0.21442121267318726,0.0001201199775096029,,0
176,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.20000000298023224,0.2133333384990692,329.10760026425123,1.6080443859100342,0.2137487232685089,5.365115430322476e-05,,0
177,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.4000000059604645,0.3466666638851166,324.04289999976754,1.6076399087905884,0.21617072820663452,0.0001313640968874097,,0
178,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.4000000059604645,0.46666666865348816,323.29019997268915,1.6075811386108398,0.21884964406490326,4.0117771277436987e-05,,0
179,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.2933333218097687,0.25333333015441895,306.1706000007689,1.6084831953048706,0.21184399724006653,2.4337507056770846e-05,,0
180,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.3333333432674408,0.30666667222976685,321.0394000634551,1.6080213785171509,0.21398818492889404,3.0249220799305476e-05,,0
181,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.14666666090488434,0.13333334028720856,296.79599963128567,1.608282446861267,0.21208620071411133,2.5918800020008348e-05,,0
182,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.3733333349227905,0.3733333349227905,301.57950008288026,1.608243703842163,0.2133641093969345,1.3281050996738486e-05,,0
183,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.2666666805744171,0.2133333384990692,308.960999827832,1.6081057786941528,0.213516965508461,6.611274147871882e-05,,0
184,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.20000000298023224,0.2133333384990692,307.24669992923737,1.6082490682601929,0.21314729750156403,0.0001065373799065128,,0
185,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.30666667222976685,0.23999999463558197,329.24559991806746,1.6083719730377197,0.21245630085468292,2.7997151846648194e-05,,0
186,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.23999999463558197,0.30666667222976685,318.43229988589883,1.608384132385254,0.21197962760925293,2.5691226255730726e-05,,0
187,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.3733333349227905,0.3333333432674408,291.52060020715,1.6084730625152588,0.21114152669906616,8.283930219477043e-05,,0
188,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.2800000011920929,0.2666666805744171,283.6803002282977,1.6083321571350098,0.2122104912996292,1.857220195233822e-05,,0
189,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.3466666638851166,0.3333333432674408,317.07079987972975,1.6081616878509521,0.21321994066238403,7.663114956812933e-06,,0
190,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.3199999928474426,0.2933333218097687,285.24600015953183,1.6075468063354492,0.21610867977142334,0.00016976793995127082,,0
191,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.4533333480358124,0.3466666638851166,297.1944999881089,1.607946515083313,0.21480992436408997,0.00011700100003508851,,0
192,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.3199999928474426,0.3333333432674408,284.1062000952661,1.608124852180481,0.2138747125864029,5.1831582823069766e-05,,0
193,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.41333332657814026,0.4266666769981384,311.7375997826457,1.6081304550170898,0.2135581225156784,8.98155412869528e-05,,0
194,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.3333333432674408,0.3199999928474426,316.6845003142953,1.6079686880111694,0.21482525765895844,6.862627196824178e-05,,0
195,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.23999999463558197,0.2800000011920929,335.02159966155887,1.608356237411499,0.21245329082012177,0.00011360763164702803,,0
196,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.41333332657814026,0.3466666638851166,280.7684000581503,1.608026385307312,0.21367576718330383,5.288755346555263e-05,,0
197,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.2266666740179062,0.20000000298023224,285.71829991415143,1.6082539558410645,0.21288469433784485,0.0001865446101874113,,0
198,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.3333333432674408,0.3733333349227905,298.925899900496,1.6076476573944092,0.21639971435070038,5.379329013521783e-05,,0
199,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.1599999964237213,0.14666666090488434,290.1695999316871,1.608244776725769,0.21274442970752716,6.139781180536374e-05,,0
200,ridge,5,1,15,0.05,0.0,ridge,ridge,0,0.23999999463558197,0.18666666746139526,299.3692997843027,1.608128309249878,0.21424375474452972,7.874141738284379e-05,,0
